1,0.0526663826192,0.0526663826192,0.0526663826192,0.0,0
1,0,0,0,0,0
1,1.0068548284,0.377178020297,0.692016424348,0.0991232206657,4.5
0,0,0,0,0,0
0,0,0,0,0,0
-1,0,0,0,0,0
-1,0,0,0,0,0
-2,0,0,0,0,0
-2,0,0,0,0,0
0,0.0135273282624,0.0135273282624,0.0135273282624,0.0,0
0,0,0,0,0,0
0,0.0188765158071,0.0188765158071,0.0188765158071,0.0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-2,0.0240362878366,0.0239578091452,0.0239970484909,1.5397262534e-09,0
-2,0.0596994008788,0.0294842964223,0.0434837355816,0.000154614585367,0
0,0.18879341432,0.0101439467327,0.0684451316023,0.00513061017496,2.0
0,0.105001000565,0.0125217484647,0.0587613745148,0.00213810301726,1.0
0,0.167560888539,0.0747366004685,0.106810545527,0.00184722597573,0
0,0.0659239757815,0.0412634514205,0.0518804201745,0.000107227659024,0
-1,0.281904437048,0.140526479646,0.211215458347,0.00499693170975,0
-1,0.195776404646,0.169855387085,0.182815895865,0.000167974787851,0
-1,0.202875890923,0.0315044333178,0.117190162121,0.00734204412047,1.0
-1,0.238735494124,0.125919674292,0.182327584208,0.00318185230108,2.0
0,0.210925380216,0.069684559823,0.130039110109,0.00348857756701,0
0,0.10089298934,0.0351877007484,0.0712302109687,0.000739881314058,2.0
-1,0.121183242336,0.03611533914,0.078649290738,0.00180913703854,3.0
-1,0.203896096958,0.0582601764928,0.131078136725,0.00530245533241,1.0
0,0.165749427938,0.0731392917912,0.119444359865,0.00214415932929,0
0,0.460681290914,0.0340290185582,0.220576663495,0.0317728687707,1.0
-1,0.445245182101,0.0218316531841,0.187078449174,0.0341968934185,1.0
-1,0.13674219803,0.0486760957789,0.0857389143712,0.00140449880675,1.0
0,0.134958658994,0.134958658994,0.134958658994,0.0,0
0,0.0951465998966,0.0105799920832,0.0528632959899,0.00178787778927,1.0
1,0.0363502898225,0.0119166413673,0.0241334655949,0.000149250794209,1.0
1,0.133923196713,0.0382262792312,0.0860747379719,0.00228947500386,5.0
1,0.148782849524,0.0250077232777,0.0930616627116,0.00262942870649,1.5
1,0.0776540676024,0.0712755759474,0.0744648217749,1.0171288948e-05,3.0
1,0.515435349906,0.515435349906,0.515435349906,0.0,4.0
1,0.332308973343,0.195367078515,0.263838025929,0.00468827063975,0
1,0.259802492457,0.0293065471205,0.121167767211,0.0099486105284,1.0
1,0.206523996912,0.0648751398079,0.13569956836,0.00501609967972,4.0
1,0.75715211497,0.164350918198,0.460751516584,0.0878533147235,1.0
1,0.51947161716,0.302523701375,0.410997659268,0.0117665995408,1.5
1,0.46375307421,0.46375307421,0.46375307421,0.0,3.0
1,0.86843943455,0.86843943455,0.86843943455,0.0,7.0
1,0.42292477597,0.367958256268,0.395441516119,0.000755329572022,3.0
1,0.510174999412,0.0311906884861,0.316608537528,0.042456000347,2.0
1,0.236477607004,0.096562043733,0.174842249591,0.0034012529641,0
1,0.660418919171,0.648498516419,0.654458717795,3.55240004416e-05,1.0
0,1.44701743632,0.334504479662,0.890760957989,0.309421269681,1.0
0,1.42446591823,0.267312686665,0.84588930245,0.334750900333,0
1,0.330972340104,0.266998542021,0.298985441063,0.00102316171028,0
1,0.446458999459,0.446458999459,0.446458999459,0.0,0
0,0.780098354502,0.780098354502,0.780098354502,0.0,0
0,0.334815028934,0.0712074495072,0.203011239221,0.0173722389828,2.5
1,0.206975116649,0.206975116649,0.206975116649,0.0,2.0
1,0.100821819432,0.100821819432,0.100821819432,0.0,6.0
0,0.0708512356557,0.0145044878161,0.0426778617359,0.000793738998027,1.0
0,0.68970868087,0.68970868087,0.68970868087,0.0,6.0
1,0.0740282754037,0.0740282754037,0.0740282754037,0.0,2.0
1,0.0374102514232,0.028201768886,0.0328060101546,2.11990376591e-05,1.0
1,0.192832181005,0.0222116401328,0.107521910569,0.00727784224192,1.0
1,0.208896781887,0.208896781887,0.208896781887,0.0,4.0
0,0.242749987464,0.242749987464,0.242749987464,0.0,3.0
0,1.16519826884,0.339196702865,0.752197485853,0.170569646749,3.5
1,0.138338062172,0.03297944546,0.0837924741864,0.00185703901855,2.0
1,0.0895141394581,0.0895141394581,0.0895141394581,0.0,2.0
1,0.358662156747,0.358662156747,0.358662156747,0.0,4.0
1,0,0,0,0,0
-2,0,0,0,0,0
-2,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.0122834635402,0.0122834635402,0.0122834635402,0.0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-2,0.202596062021,0.202596062021,0.202596062021,0.0,0
-2,0,0,0,0,0
-2,0,0,0,0,0
-2,0,0,0,0,0
-2,0,0,0,0,0
-2,0,0,0,0,0
-2,0,0,0,0,0
-2,0,0,0,0,0
-2,0,0,0,0,0
-2,0,0,0,0,0
0,0.014824387078,0.0112173542625,0.0130208706702,3.25267143301e-06,0
0,0.0127973224125,0.0109079824974,0.0119680780294,6.21580345617e-07,0
-1,0.0694846625693,0.0694846625693,0.0694846625693,0.0,0
-1,0.0508796564465,0.0177173889068,0.0370393201648,0.000198313273137,0
0,0.0639060711493,0.0228916540879,0.0433988626186,0.00042054560172,2.0
0,0.124790090585,0.124790090585,0.124790090585,0.0,0
1,0.0173359824954,0.0105322730088,0.0139341277521,1.15726156946e-05,0
1,0.0405638638343,0.0405638638343,0.0405638638343,0.0,0
0,0.166003351367,0.0255870701257,0.0760707317495,0.0040642321497,0
0,0.10642990467,0.10068197844,0.103555941555,8.25966398606e-06,0
0,0.055356660539,0.0277881320982,0.0415723963186,0.000190005940099,0
0,0.299457518255,0.0626710936677,0.181064305962,0.0140169527173,0
0,0.167817960135,0.0350606811608,0.101439320648,0.00440612378013,0
0,0.0905352439588,0.0495495398672,0.070042391913,0.000419956984971,0
0,0.0378474766557,0.0152841843971,0.0232392782554,0.000106982259614,0
0,0.032265899614,0.0190099247245,0.0256379121693,4.39302175676e-05,0
0,0.121764740923,0.0506220460844,0.0895086921645,0.0008655295819,0
0,0.108524393873,0.0813875201479,0.0921661765508,0.000138300735948,2.0
0,0.266336532908,0.0208696993043,0.106093329048,0.00978150420183,2.0
0,0.0362975239933,0.0126337216575,0.0244656228254,0.000139993885248,0
0,0.195291509573,0.0112156781646,0.0900287794746,0.00599711004965,1.0
0,0.177837952263,0.037180605709,0.107509278986,0.00494612228494,1.5
0,0.167913552502,0.0272205800701,0.102065222394,0.00333955223205,2.66666666667
0,0.253208076632,0.253208076632,0.253208076632,0.0,4.0
0,0.378752958868,0.229879884233,0.304316421551,0.00554079808776,4.0
0,0.130097460783,0.0992036290578,0.110887272885,0.000187395905942,0
0,0.392017210494,0.0597722211389,0.196370279929,0.0153706175958,2.0
0,0.375938097844,0.160876933052,0.281423782928,0.00804739720522,3.0
0,0.0908237607334,0.0908237607334,0.0908237607334,0.0,0
0,0.335797831596,0.200256589314,0.268027210455,0.00459285708985,0
0,0.605596980402,0.319935787033,0.432669196115,0.0154120676361,3.0
0,0.133032863781,0.0267401730124,0.0756713371337,0.0019185581913,0
0,0.341082736666,0.253472165763,0.297953122411,0.00128018175214,0
0,1.46979772771,0.0643036631221,0.514504944189,0.319742452091,1.0
0,0.292940448556,0.0347060176252,0.17013780868,0.00963009952961,1.5
0,0.208432283979,0.0888419656466,0.140758614813,0.0025077825461,2.0
0,0.202338632765,0.0156140610546,0.0877420289486,0.00671280346534,1.0
0,0.257931759761,0.192194206941,0.225062983351,0.0010803564627,1.0
0,0.824824635387,0.824824635387,0.824824635387,0.0,3.0
0,1.52317202817,0.0431299999399,0.783151014057,0.547631101334,2.0
0,0.525296192507,0.328479813729,0.426888003118,0.0096841717389,0
0,0.949281638453,0.562341918002,0.755811778227,0.0374305868156,3.0
1,1.00923815042,0.485595379396,0.747416764909,0.0685504379121,2.0
1,1.38011769901,0.0422563203343,0.711187009671,0.447468267137,2.0
0,1.4658655571,0.370447742453,0.918156649779,0.299985047164,2.0
0,1.67084232208,0.258614991903,1.09240036402,0.364997801568,0
-1,1.12262043091,1.02394985403,1.07328514247,0.00243397068531,0
-1,2.26228967297,1.72574694551,1.99401830924,0.0719695245996,3.0
0,1.15949832509,1.12490675077,1.14220253793,0.000299144253452,5.0
0,1.4100979961,0.802138589505,1.1061182928,0.0924036600178,3.0
