1430265174.766, 0.6366338, 0.5587687, 0.37188706, 0.6251408
1430265174.837, 0.6182367, 0.55177146, 0.36760244, 0.5904824
1430265174.988, 0.59110427, 0.5366291, 0.36538556, 0.54767936
1430265175.076, 0.5574842, 0.51247674, 0.36094943, 0.5007375
1430265175.134, 0.52345246, 0.48433152, 0.35403737, 0.45696422
1430265175.278, 0.49726287, 0.46047044, 0.3474586, 0.42485487
1430265175.358, 0.4824227, 0.44688308, 0.34423652, 0.40831497
1430265175.423, 0.48382667, 0.44211006, 0.3452543, 0.41449684
1430265175.568, 0.48739192, 0.44444817, 0.34959647, 0.42709652
1430265175.648, 0.48978913, 0.45357874, 0.35672614, 0.4397328
1430265175.719, 0.48946765, 0.47072497, 0.3676112, 0.44667056
1430265175.863, 0.48465583, 0.49322075, 0.38261175, 0.4447438
1430265175.935, 0.47251195, 0.51585007, 0.39939782, 0.4323958
1430265176.090, 0.45061192, 0.53353244, 0.413577, 0.4084491
1430265176.157, 0.41825008, 0.54520476, 0.42187628, 0.37244776
1430265176.236, 0.37773678, 0.552327, 0.42788166, 0.32481092
1430265176.378, 0.33486676, 0.55673164, 0.44186231, 0.2700445
1430265176.455, 0.29720902, 0.55799454, 0.47073495, 0.21957959
1430265176.527, 0.29720902, 0.5545517, 0.5108533, 0.21957959
1430265176.689, 0.29720902, 0.5464286, 0.550521, 0.21957959
1430265176.748, 0.29720902, 0.5361074, 0.5808588, 0.21957959
1430265176.820, 0.29720902, 0.5277036, 0.6024206, 0.21957959
1430265176.968, 0.29720902, 0.52498347, 0.62237245, 0.21957959
1430265177.033, 0.29720902, 0.52800333, 0.6466217, 0.6283754
1430265177.189, 0.6887432, 0.53530735, 0.67347753, 0.64501864
1430265177.258, 0.70643604, 0.54375315, 0.6968769, 0.65261847
1430265177.329, 0.71172035, 0.54925907, 0.71288383, 0.6483174
1430265177.488, 0.7046725, 0.54768693, 0.7218223, 0.63301355
1430265177.567, 0.68705493, 0.53705734, 0.72604424, 0.61008173
1430265177.628, 0.6625366, 0.51789755, 0.726793, 0.5839722
1430265177.773, 0.63556576, 0.49343207, 0.72195566, 0.55826813
1430265177.851, 0.6109034, 0.46844995, 0.707849, 0.5351661
1430265177.995, 0.590996, 0.4477663, 0.6827902, 0.5156807
1430265178.087, 0.5760382, 0.43406054, 0.6492233, 0.49983415
1430265178.138, 0.56419325, 0.4261824, 0.6135375, 0.48708504
1430265178.288, 0.5544096, 0.4201099, 0.5827843, 0.46827883
1430265178.352, 0.5435025, 0.41130328, 0.55783623, 0.45051613
1430265178.431, 0.52757835, 0.3980295, 0.5316462, 0.43078476
1430265178.573, 0.50496, 0.38084608, 0.4946018, 0.4093974
1430265178.652, 0.47614592, 0.3630251, 0.4435916, 0.39350006
1430265178.728, 0.4445453, 0.35132384, 0.38517928, 0.3938478
1430265178.873, 0.41632855, 0.35393453, 0.33085448, 0.41659805
1430265178.949, 0.39738917, 0.37382874, 0.28908524, 0.45533818
1430265179.092, 0.38924524, 0.40413228, 0.259414, 0.49682856
1430265179.168, 0.3880783, 0.43386522, 0.23714584, 0.5311396
1430265179.247, 0.3898896, 0.45534968, 0.21943288, 0.555954
1430265179.387, 0.39254475, 0.46764436, 0.20733759, 0.5738285
1430265179.456, 0.39656416, 0.47488737, 0.20390613, 0.5883317
1430265179.532, 0.4003924, 0.48228997, 0.21190678, 0.60591334
1430265179.677, 0.4066942, 0.49433523, 0.23083442, 0.6241211
1430265179.748, 0.40813035, 0.514284, 0.25490117, 0.6429443
1430265179.828, 0.40824485, 0.5424605, 0.2761355, 0.6622439
1430265179.978, 0.40679494, 0.57355946, 0.2900463, 0.6821818
1430265180.053, 0.4038463, 0.5999107, 0.29776397, 0.7013964
1430265180.192, 0.3999267, 0.6138795, 0.30332705, 0.7155439
1430265180.268, 0.39478377, 0.61092436, 0.30929273, 0.718889
1430265180.329, 0.38588822, 0.5908479, 0.31512457, 0.70559216
1430265180.488, 0.3717355, 0.5583709, 0.31937647, 0.67378545
1430265180.558, 0.3565062, 0.5228744, 0.32330725, 0.62823313
1430265180.633, 0.3521716, 0.494843, 0.32982025, 0.5352814
1430265180.776, 0.4391682, 0.47997233, 0.34148315, 0.44905934
1430265180.848, 0.495495, 0.47558567, 0.35751247, 0.36444637
1430265180.914, 0.51464576, 0.47437212, 0.37345386, 0.26645672
1430265181.074, 0.49027988, 0.47031495, 0.38448247, 0.25271097
1430265181.153, 0.4776664, 0.46035632, 0.38836887, 0.24655554
1430265181.290, 0.47555366, 0.44296694, 0.38589936, 0.24375273
1430265181.369, 0.48840865, 0.4168173, 0.38015217, 0.2407485
1430265181.434, 0.5075597, 0.38337967, 0.37368336, 0.2382497
1430265181.587, 0.5257792, 0.34666258, 0.36893618, 0.2412232
1430265181.671, 0.5403392, 0.31457022, 0.3683084, 0.2618177
1430265181.733, 0.5513408, 0.29505536, 0.3747948, 0.30792803
1430265181.875, 0.55970645, 0.2925429, 0.38872296, 0.3712629
1430265181.952, 0.56507653, 0.3048048, 0.40713832, 0.4332507
1430265182.018, 0.56630147, 0.3242946, 0.42478326, 0.4795441
1430265182.169, 0.56324947, 0.3420639, 0.43769458, 0.51393723
1430265182.251, 0.5539847, 0.35299143, 0.4446973, 0.53552276
1430265182.394, 0.54748994, 0.35741472, 0.44661492, 0.5493141
1430265182.470, 0.54740083, 0.35856128, 0.44460955, 0.5594143
1430265182.537, 0.5547846, 0.35922983, 0.4396032, 0.5669611
1430265182.688, 0.5658345, 0.35902685, 0.43290204, 0.57137394
1430265182.772, 0.57545793, 0.3558997, 0.4273759, 0.57261676
1430265182.835, 0.58009577, 0.3487595, 0.42498943, 0.5716435
1430265182.987, 0.57915723, 0.34000626, 0.42591575, 0.56898683
1430265183.051, 0.5751823, 0.33472368, 0.42685944, 0.5636367
1430265183.128, 0.57119185, 0.33507085, 0.4229268, 0.55105114
1430265183.270, 0.5687757, 0.3380705, 0.40863633, 0.52408665
1430265183.348, 0.5681643, 0.3370271, 0.38189363, 0.4775059
1430265183.489, 0.56925094, 0.32689792, 0.34466764, 0.41267338
1430265183.570, 0.572689, 0.3072447, 0.30262285, 0.33979443
1430265183.638, 0.57689625, 0.28271836, 0.26200736, 0.27312988
1430265183.787, 0.5801501, 0.2591154, 0.22696465, 0.22170384
1430265183.867, 0.5894704, 0.2399825, 0.20049931, 0.19006765
1430265183.935, 0.59882915, 0.2260707, 0.18691981, 0.1630697
1430265184.079, 0.60502607, 0.21573213, 0.1895269, 0.13596408
1430265184.152, 0.6071827, 0.20708166, 0.20543018, 0.11113674
1430265184.230, 0.6060478, 0.19883278, 0.22679009, 0.09211973
1430265184.370, 0.6038091, 0.19080569, 0.24805924, 0.08047318
1430265184.448, 0.60312986, 0.18361568, 0.2694777, 0.07565745
1430265184.592, 0.6042092, 0.1773408, 0.29322168, 0.076767646
1430265184.673, 0.6048559, 0.17242043, 0.31854877, 0.08209708
1430265184.750, 0.6023999, 0.16959928, 0.34106714, 0.17354663
1430265184.890, 0.63187987, 0.172272, 0.35663232, 0.25615484
1430265184.975, 0.6588755, 0.18522584, 0.36594236, 0.31931928
1430265185.030, 0.687871, 0.21095847, 0.37363037, 0.35843742
1430265185.187, 0.72119427, 0.2456769, 0.38439137, 0.37823698
1430265185.254, 0.75483716, 0.28175697, 0.39819288, 0.38800463
1430265185.328, 0.74090785, 0.31112185, 0.40982142, 0.36018753
1430265185.471, 0.72199017, 0.32962888, 0.4130275, 0.33520287
1430265185.547, 0.7015242, 0.33751434, 0.4043415, 0.313039
1430265185.706, 0.6821278, 0.33827046, 0.38492575, 0.313039
1430265185.788, 0.66496634, 0.3351488, 0.35826287, 0.313039
1430265185.837, 0.6522899, 0.32974175, 0.32689846, 0.313039
1430265185.987, 0.6522899, 0.321429, 0.29097563, 0.313039
1430265186.053, 0.6522899, 0.30838105, 0.24915384, 0.313039
1430265186.132, 0.6522899, 0.28942907, 0.2015157, 0.313039
1430265186.289, 0.6522899, 0.2651044, 0.15205163, 0.29374647
1430265186.352, 0.6402581, 0.23499942, 0.10714003, 0.2614078
1430265186.430, 0.6249636, 0.19588648, 0.068337224, 0.21880166
1430265186.574, 0.60361433, 0.14270353, 0.029833775, 0.17355575
1430265186.646, 0.5753283, 0.07155513, -0.016007978, 0.13527039
1430265186.791, 0.54330164, -0.015618726, -0.071794815, 0.13527039
1430265186.866, 0.514641, -0.109188296, -0.13210781, 0.13527039
1430265186.934, 0.49449205, -0.19615352, -0.18754873, 0.13527039
1430265187.089, 0.49449205, -0.26624805, -0.23107454, 0.13527039
1430265187.156, 0.49449205, -0.31329215, -0.2609632, 0.13527039
1430265187.233, 0.49449205, -0.31410718, -0.27167615, 0.13527039
1430265187.369, 0.49449205, -0.23752084, -0.25075746, 0.13527039
1430265187.454, 0.49449205, -0.09223476, -0.19635645, 0.13527039
1430265187.548, 0.49449205, 0.072376326, -0.1206539, 0.13527039
1430265187.666, 0.49449205, 0.21572164, -0.04001935, 0.13527039
1430265187.747, 0.49449205, 0.3221086, 0.035089623, 0.13527039
1430265187.890, 0.49449205, 0.39287573, 0.09991557, 0.13527039
1430265187.968, 0.49449205, 0.43581218, 0.15187867, 1.1490728
1430265188.048, 0.49449205, 0.46073678, 0.19003119, 1.1205486
1430265188.186, 0.49449205, 0.47575164, 0.2147387, 1.1205486
1430265188.271, 0.49449205, 0.48490015, 0.22883484, 1.1205486
1430265188.346, 0.49449205, 0.4898, 0.23703338, 1.1205486
1430265188.477, 0.49449205, 0.49208808, 0.2441872, 1.1205486
1430265188.553, 0.49449205, 0.4938206, 0.2547232, 1.1205486
1430265188.628, 0.49449205, 0.49757966, 0.2719044, 1.1205486
1430265188.786, 0.49449205, 0.5054339, 0.29477334, 1.1205486
1430265188.846, 0.49449205, 0.5177097, 0.31813452, 1.1205486
1430265188.993, 0.49449205, 0.53025955, 0.33594903, 1.1205486
1430265189.068, 0.49449205, 0.53637, 0.34475383, 1.1205486
1430265189.135, 0.49449205, 0.53099495, 0.34478006, 1.1101997
1430265189.290, 0.49449205, 0.51482826, 0.33863565, 1.1101997
1430265189.366, 0.49449205, 0.4938134, 0.32997754, 1.1101997
1430265189.434, 0.49449205, 0.47656384, 0.32151178, 1.1101997
1430265189.590, 0.49449205, 0.4683731, 0.31500313, 1.1101997
1430265189.654, 0.49449205, 0.46863127, 0.31074327, 1.1101997
1430265189.724, 0.49449205, 0.47361255, 0.30821243, 1.1101997
1430265189.875, 0.49449205, 0.48025596, 0.30538002, 1.1101997
1430265189.950, 0.49449205, 0.48582283, 0.30016282, 1.1101997
1430265190.090, 0.49449205, 0.48847795, 0.29007655, 1.1101997
1430265190.162, 0.49449205, 0.48603117, 0.27170444, 1.1101997
1430265190.234, 0.66690725, 0.47400832, 0.242526, 0.48219746
1430265190.387, 0.66690725, 0.44590342, 0.20354831, 0.48144037
1430265190.458, 0.66690725, 0.40060747, 0.16234344, 0.52451146
1430265190.547, 0.66690725, 0.3488597, 0.13264647, 0.62564254
1430265190.677, 0.66690725, 0.31506124, 0.12790453, 0.75989336
1430265190.753, 0.66690725, 0.3234728, 0.15115713, 0.75989336
1430265190.898, 0.66690725, 0.38124418, 0.19287997, 0.75989336
1430265190.973, 0.66690725, 0.47254547, 0.24119519, 0.75989336
1430265191.053, 0.66690725, 0.57288605, 0.2868622, 0.75989336
1430265191.208, 0.66690725, 0.662995, 0.32543316, 0.75989336
1430265191.269, 0.66690725, 0.73237044, 0.3549349, 0.75989336
1430265191.338, 0.66690725, 0.7786529, 0.37657395, 0.75989336
1430265191.483, 0.66690725, 0.8059964, 0.39251187, 0.7864986
1430265191.559, 0.66690725, 0.8217016, 0.40621275, 0.81836706
1430265191.640, 0.66690725, 0.83196867, 0.41842586, 0.8632485
1430265191.787, 0.66690725, 0.8393732, 0.4291458, 0.92791945
1430265191.852, 0.66690725, 0.8443939, 0.437587, 0.92791945
1430265191.994, 0.66690725, 0.84562206, 0.44349843, 0.92791945
1430265192.067, 0.66690725, 0.84077954, 0.44750512, 0.92791945
1430265192.147, 0.66690725, 0.8283244, 0.45028672, 0.92791945
1430265192.289, 0.66690725, 0.80831134, 0.44070882, 0.92791945
1430265192.358, 0.66690725, 0.77932066, 0.4174235, 0.92791945
1430265192.447, 0.66690725, 0.73720706, 0.3818351, 0.92791945
1430265192.586, 0.66690725, 0.67700213, 0.33836117, 0.92791945
1430265192.668, 0.66690725, 0.59828204, 0.29356357, 0.92791945
1430265192.733, 0.66690725, 0.5103759, 0.25552285, 0.92791945
1430265192.887, 0.66690725, 0.43352666, 0.22971442, 0.92791945
1430265192.951, 0.66690725, 0.3873218, 0.21801853, 0.92791945
1430265193.095, 0.66690725, 0.37346753, 0.21313547, 0.92791945
1430265193.167, 0.66690725, 0.3803681, 0.21413516, 0.92791945
1430265193.247, 0.66690725, 0.39808318, 0.27338535, 0.92791945
1430265193.393, 0.66690725, 0.420953, 0.33604398, 0.92791945
1430265193.466, 0.66690725, 0.44459802, 0.38120347, 0.92791945
1430265193.547, 0.66690725, 0.46550223, 0.38872644, 0.92791945
1430265193.690, 0.66690725, 0.4805371, 0.36350247, 0.92791945
1430265193.758, 0.66690725, 0.4868379, 0.33870405, 0.92791945
1430265193.834, 0.81501645, 0.48357958, 0.32149518, 0.63761854
1430265193.988, 0.7880533, 0.4725492, 0.31268975, 0.66673636
1430265194.054, 0.7694731, 0.45861515, 0.31076404, 0.7100615
1430265194.208, 0.76282287, 0.4471054, 0.31492093, 0.75678396
1430265194.287, 0.7659428, 0.440587, 0.3259642, 0.79869103
1430265194.347, 0.77301866, 0.43609968, 0.34333497, 0.8296581
1430265194.494, 0.7780807, 0.42819184, 0.36552563, 0.8472767
1430265194.571, 0.7780807, 0.4129335, 0.3909895, 0.8472767
1430265194.649, 0.7780807, 0.38950083, 0.41751623, 0.8472767
1430265194.787, 0.7780807, 0.3596056, 0.44455272, 0.8472767
1430265194.852, 0.7780807, 0.3251263, 0.46587047, 0.8472767
1430265194.933, 0.7780807, 0.28870583, 0.4792098, 0.8472767
1430265195.092, 0.7647063, 0.2535818, 0.4842919, 0.859281
1430265195.153, 0.7530007, 0.22373757, 0.48366803, 0.88309526
1430265195.291, 0.74724793, 0.20228755, 0.48010683, 0.9140532
1430265195.372, 0.75158757, 0.1884045, 0.47546092, 0.9460172
1430265195.449, 0.76787376, 0.17748122, 0.47073755, 0.974423
1430265195.591, 0.79068047, 0.16324358, 0.46554813, 0.9953719
1430265195.668, 0.79068047, 0.14014587, 0.45761603, 0.9953719
1430265195.734, 0.79068047, 0.105651096, 0.44378152, 0.9953719
1430265195.887, 0.79068047, 0.061634663, 0.42131686, 0.9953719
1430265195.986, 0.79068047, 0.014190521, 0.38891923, 0.9953719
1430265196.033, 0.79068047, -0.0281818, 0.34531176, 0.9953719
1430265196.173, 0.79068047, -0.05990199, 0.2893046, 0.9953719
1430265196.266, 0.79068047, -0.07886798, 0.22099556, 0.9953719
1430265196.407, 0.79068047, -0.08456651, 0.14585191, 0.9953719
1430265196.473, 0.79068047, -0.077579916, 0.077617384, 0.34988263
1430265196.547, 0.79068047, -0.06224101, 0.033297494, 0.34573826
1430265196.695, 0.7032322, -0.046415668, 0.018327584, 0.3432914
1430265196.763, 0.6911044, -0.037713114, 0.021863647, 0.34226623
1430265196.848, 0.68396497, -0.039382834, 0.028017959, 0.34584707
1430265196.993, 0.6825528, -0.0493643, 0.026633462, 0.35679135
1430265197.061, 0.6871367, -0.061842628, 0.014950379, 0.37402546
1430265197.132, 0.69490176, -0.07189897, -0.0039212834, 0.39298424
1430265197.275, 0.7015623, -0.07698393, -0.025271978, 0.40818432
1430265197.350, 0.7039128, -0.077515274, -0.04435975, 0.41562498
1430265197.499, 0.7012958, -0.07555732, -0.06050036, 0.41451716
1430265197.574, 0.69502175, -0.07437876, -0.07518017, 0.4072556
1430265197.651, 0.68728626, -0.0774546, -0.09060673, 0.39487195
1430265197.792, 0.6793041, -0.0886856, -0.10748334, 0.389632
1430265197.862, 0.6643861, -0.111204945, -0.12579818, 0.38910356
1430265197.935, 0.64977896, -0.14667793, -0.14681199, 0.39049065
1430265198.081, 0.6340352, -0.19279097, -0.17363575, 0.3921889
1430265198.166, 0.6171926, -0.24287917, -0.20872389, 0.39264682
1430265198.235, 0.5992795, -0.28684554, -0.2514599, 0.39088726
1430265198.376, 0.58047533, -0.31723675, -0.29834947, 0.38583106
1430265198.455, 0.56025493, -0.33342728, -0.34304598, 0.37670168
1430265198.606, 0.53737545, -0.3417705, -0.37799683, 0.36391145
1430265198.689, 0.5120282, -0.3478837, -0.3943745, 0.3470379
1430265198.738, 0.48636463, -0.35412392, -0.3863242, 0.32895848
1430265198.894, 0.46418723, -0.35996428, -0.35696748, 0.31383204
1430265198.967, 0.44847202, -0.36548552, -0.3182395, 0.30558103
1430265199.048, 0.4411056, -0.3723835, -0.28318295, 0.30551183
1430265199.189, 0.4430565, -0.3829873, -0.25910175, 0.31162637
1430265199.268, 0.45425966, -0.39685085, -0.24660113, 0.31932452
1430265199.327, 0.47287884, -0.41157982, -0.24194852, 0.32394654
1430265199.487, 0.4937368, -0.42228532, -0.24039331, 0.32239947
1430265199.549, 0.51128703, -0.42526555, -0.23975132, 0.3152074
1430265199.707, 0.5229148, -0.41972974, -0.24110274, 0.3053015
1430265199.772, 0.52943563, -0.40799925, -0.24500293, 0.29417014
1430265199.850, 0.53442097, -0.39287147, -0.24902067, 0.28198898
1430265199.992, 0.5402118, -0.37799, -0.24971461, 0.26580116
1430265200.068, 0.5467271, -0.36652902, -0.24476197, 0.24311997
1430265200.149, 0.552557, -0.3592625, -0.23714373, 0.21786807
1430265200.289, 0.5563246, -0.35537094, -0.23411715, 0.19584826
1430265200.367, 0.5572114, -0.35152507, -0.24117723, 0.18421818
1430265200.429, 0.5549131, -0.34553245, -0.25857797, 0.175997
1430265200.571, 0.55670285, -0.336974, -0.27685696, 0.16592884
1430265200.652, 0.55378824, -0.3275769, -0.27959475, 0.15002516
1430265200.806, 0.5430842, -0.31908327, -0.25625482, 0.12580732
1430265200.870, 0.52386767, -0.31165463, -0.21425019, 0.09419278
1430265200.947, 0.5005454, -0.30601937, -0.17105632, 0.060507473
1430265201.097, 0.48197892, -0.30316254, -0.13973022, 0.030740032
1430265201.169, 0.4761804, -0.30434716, -0.123691365, 0.006440617
1430265201.231, 0.48425847, -0.31088582, -0.12003957, -0.010772088
1430265201.389, 0.49360752, -0.32343113, -0.12463847, -0.022097839
1430265201.455, 0.50223696, -0.34044245, -0.1345641, 0.054196108
1430265201.533, 0.51289886, -0.35783738, -0.14905454, 0.112362884
1430265201.688, 0.5292209, -0.37128845, -0.16657656, 0.1478716
1430265201.748, 0.5539618, -0.37842065, -0.18422793, 0.15062222
1430265201.892, 0.58417565, -0.38093087, -0.1990264, 0.109162524
1430265201.986, 0.61476403, -0.38025638, -0.20949142, 0.071591705
1430265202.046, 0.6232677, -0.3757227, -0.21951479, 0.04182664
1430265202.192, 0.63312304, -0.36552086, -0.2375868, 0.023507422
1430265202.266, 0.6469184, -0.35077605, -0.27265713, 0.016073704
1430265202.338, 0.6621757, -0.33661214, -0.32637224, 0.019656194
1430265202.479, 0.6745586, -0.32739937, -0.39000297, 0.039996903
1430265202.569, 0.68201506, -0.3247206, -0.44419393, 0.07926033
1430265202.631, 0.68556935, -0.3264164, -0.4709935, 0.13033949
1430265202.790, 0.6869769, -0.32835975, -0.46899095, 0.1810532
1430265202.854, 0.69750786, -0.32678536, -0.4489933, 0.2228742
1430265202.991, 0.70352745, -0.31823114, -0.42122355, 0.25238034
1430265203.068, 0.7042334, -0.3025891, -0.3912436, 0.279536
1430265203.147, 0.7015111, -0.28352994, -0.36528918, 0.30545628
1430265203.294, 0.69834286, -0.26676774, -0.34909302, 0.3308557
1430265203.368, 0.6978205, -0.25688604, -0.34390423, 0.35437524
1430265203.451, 0.7024345, -0.25495744, -0.34527224, 0.37446395
1430265203.586, 0.7111624, -0.25816607, -0.34555268, 0.38987455
1430265203.667, 0.7204534, -0.26088983, -0.3392666, 0.39930624
1430265203.806, 0.72644657, -0.25769833, -0.325628, 0.4025599
1430265203.879, 0.72723377, -0.24671149, -0.30980268, 0.3999208
1430265203.955, 0.7240486, -0.23025864, -0.2966282, 0.39013875
1430265204.107, 0.7184275, -0.21270841, -0.28967682, 0.37093142
1430265204.170, 0.7120834, -0.19762771, -0.28960007, 0.3407264
1430265204.250, 0.7124993, -0.1684764, -0.27852908, 0.3182714
1430265204.407, 0.7151675, -0.066190906, -0.20709938, 0.29157752
1430265204.468, 0.7213744, 0.20593493, 0.03578494, 0.26273042
1430265204.536, 0.73156667, 0.5638047, 0.39382216, 0.23283303
1430265204.687, 0.74389756, 0.8835479, 0.7225403, 0.2011884
1430265204.768, 0.7552201, 1.1304002, 0.9745823, 0.16637471
1430265204.908, 0.76300454, 1.30885, 1.1530674, 0.12877919
1430265204.989, 0.7649267, 1.431956, 1.2709501, 0.090534076
1430265205.054, 0.75885373, 1.5152373, 1.3439977, 0.05464382
1430265205.208, 0.74350375, 1.5735875, 1.3877789, 0.027563488
1430265205.274, 0.71852875, 1.6182823, 1.4158928, 0.018357167
1430265205.350, 0.71852875, 1.6552249, 1.4374949, 0.03360799
1430265205.493, 0.71852875, 1.6858025, 1.4567198, 0.03360799
1430265205.567, 0.71852875, 1.7103914, 1.4758098, 0.03360799
1430265205.647, 0.71852875, 1.7294722, 1.495093, 0.03360799
1430265205.787, 0.71852875, 1.7438508, 1.5131333, 0.03360799
1430265205.859, 0.71852875, 1.7538805, 1.5278094, 0.03360799
1430265206.008, 0.71852875, 1.7576276, 1.5351033, 0.03360799
1430265206.074, 0.71852875, 1.7509217, 1.5290729, 0.03360799
1430265206.159, 0.71852875, 1.729285, 1.5040673, 0.03360799
1430265206.297, 0.71852875, 1.690925, 1.4586108, 0.03360799
1430265206.374, 0.71852875, 1.6391579, 1.3980027, 0.03360799
1430265206.448, 0.71852875, 1.5823063, 1.3353353, 0.03360799
1430265206.594, 0.71852875, 1.5298808, 1.285467, 0.03360799
1430265206.669, 0.71852875, 1.4870496, 1.2561213, 0.03360799
1430265206.738, 0.71852875, 1.4530166, 1.2431358, 0.03360799
1430265206.890, 0.71852875, 1.4243058, 1.236959, 0.03360799
1430265206.958, 0.71852875, 1.3997024, 1.230467, 0.03360799
1430265207.107, 0.71852875, 1.3792828, 1.2190017, 0.03360799
1430265207.188, 1.6771761, 1.3650395, 1.2020888, 0.03360799
1430265207.252, 1.6450065, 1.3589802, 1.1835214, 1.6633153
1430265207.407, 1.6215118, 1.361054, 1.1679169, 1.6283723
1430265207.473, 1.607469, 1.3675809, 1.1571041, 1.6075066
1430265207.570, 1.5990045, 1.3717977, 1.1477576, 1.5958753
1430265207.692, 1.5910109, 1.3683875, 1.1344837, 1.5858858
1430265207.772, 1.5792935, 1.3564031, 1.1138827, 1.571821
1430265207.846, 1.5621127, 1.3381675, 1.0858159, 1.5517479
1430265207.988, 1.5399888, 1.3168315, 1.0523351, 1.5270469
1430265208.053, 1.5149503, 1.2927711, 1.0152632, 1.5004911
1430265208.208, 1.4891484, 1.263617, 0.9735794, 1.4743593
1430265208.277, 1.4638159, 1.2265375, 0.92547333, 1.4492909
1430265208.352, 1.4042418, 1.1816752, 0.87168586, 1.4252449
1430265208.491, 1.3442289, 1.1315078, 0.8164869, 1.356474
1430265208.567, 1.2888608, 1.07954, 0.76435006, 1.2915317
1430265208.647, 1.2385544, 1.0257546, 0.7161575, 1.2358217
1430265208.794, 1.1889554, 0.9660018, 0.6671531, 1.1875345
1430265208.867, 1.1330384, 0.8950577, 0.6109024, 1.1381003
1430265208.948, 1.0626217, 0.811257, 0.54417026, 1.0766433
1430265209.087, 0.97289425, 0.7217195, 0.4713553, 0.99726623
1430265209.164, 0.86333656, 0.64002764, 0.40317327, 0.9012562
1430265209.307, 0.7402782, 0.5779441, 0.349261, 0.79786557
1430265209.387, 0.6174766, 0.5356717, 0.3120681, 0.70122725
1430265209.454, 0.5120837, 0.50414824, 0.28475255, 0.62152344
1430265209.597, 0.43268812, 0.47519535, 0.25875685, 0.5578032
1430265209.686, 0.37551466, 0.44491392, 0.23118053, 0.5024752
1430265209.747, 0.334477, 0.41464698, 0.20423368, 0.45330098
1430265209.907, 0.30515903, 0.38778767, 0.18046151, 0.4121039
1430265209.966, 0.28286135, 0.36656666, 0.16015176, 0.37871683
1430265210.049, 0.2664166, 0.34915176, 0.14191787, 0.34963456
1430265210.186, 0.25671557, 0.33121663, 0.12325822, 0.32230583
1430265210.268, 0.25389183, 0.307002, 0.10337256, 0.29319334
1430265210.410, 0.2574484, 0.27211544, 0.082528956, 0.26987022
1430265210.487, 0.27141246, 0.22698379, 0.064711034, 0.24260068
1430265210.557, 0.2707885, 0.17651938, 0.05806899, 0.21324413
1430265210.710, 0.27232745, 0.13142301, 0.0769795, 0.18678275
1430265210.786, 0.27764505, 0.10510453, 0.13188477, 0.16852432
1430265210.843, 0.28689805, 0.107713796, 0.21615787, 0.16210212
1430265210.995, 0.29997066, 0.13836128, 0.30933398, 0.16710913
1430265211.069, 0.31712055, 0.18626116, 0.39294717, 0.18092829
1430265211.147, 0.33722588, 0.2371534, 0.45823413, 0.19839635
1430265211.287, 0.3582876, 0.28065184, 0.5058494, 0.21372937
1430265211.366, 0.37702966, 0.31422782, 0.54063475, 0.21945761
1430265211.508, 0.39093104, 0.34463006, 0.56858325, 0.21945761
1430265211.579, 0.4000056, 0.38039356, 0.59242386, 0.21945761
1430265211.652, 0.4000056, 0.42357388, 0.61258566, 0.21945761
1430265211.806, 0.4000056, 0.46806762, 0.6279101, 0.21945761
1430265211.873, 0.4000056, 0.50699484, 0.63795644, 0.21945761
1430265211.946, 0.4000056, 0.538038, 0.643138, 0.21945761
1430265212.106, 0.4000056, 0.56266654, 0.6439963, 0.21945761
1430265212.169, 0.4000056, 0.58239585, 0.6391694, 0.21945761
1430265212.248, 0.92455965, 0.5960436, 0.6260418, 0.21945761
1430265212.389, 0.92603743, 0.6006215, 0.6035134, 0.21945761
1430265212.467, 0.91784006, 0.59452635, 0.5725041, 0.21945761
1430265212.601, 0.9005617, 0.5792224, 0.5381734, 0.21945761
1430265212.687, 0.8794066, 0.55905247, 0.50898105, 0.21945761
1430265212.754, 0.86233807, 0.5388574, 0.4916786, 0.21945761
1430265212.907, 0.85395706, 0.5204033, 0.487752, 0.21945761
1430265212.971, 0.85285926, 0.49966353, 0.49105147, 0.64903945
1430265213.042, 0.8549453, 0.47110197, 0.4948365, 0.6277317
1430265213.187, 0.8546848, 0.43296736, 0.49517184, 0.6277317
1430265213.274, 0.85022753, 0.3918022, 0.49386153, 0.6277317
1430265213.339, 0.85022753, 0.35801604, 0.4952018, 0.6277317
1430265213.486, 0.8399976, 0.3363631, 0.50075877, 0.6277317
1430265213.566, 0.83521616, 0.32352066, 0.50861555, 0.6277317
1430265213.709, 0.82855266, 0.31419253, 0.51484215, 0.6277317
1430265213.776, 0.81652397, 0.30094692, 0.5164299, 0.6277317
1430265213.852, 0.80158645, 0.29534242, 0.51174533, 0.6277317
1430265213.992, 0.7915688, 0.29847777, 0.5026544, 0.58628154
1430265214.074, 0.7932855, 0.30663222, 0.5029366, 0.58628154
1430265214.151, 0.8079971, 0.31440997, 0.5004354, 0.58628154
1430265214.306, 0.82753927, 0.31937405, 0.49285537, 0.58628154
1430265214.366, 0.84076107, 0.32372963, 0.47653264, 0.58628154
1430265214.443, 0.84076107, 0.3346553, 0.45051956, 0.58628154
1430265214.591, 0.84076107, 0.35660088, 0.41787967, 0.58628154
1430265214.650, 0.84076107, 0.38858637, 0.38602015, 0.58628154
1430265214.806, 0.84076107, 0.4209206, 0.36032313, 0.58628154
